¾­Î³¶È
"116.36523, 39.848778"
"116.365871, 39.849261"
"116.365993, 39.849243"
"116.367079, 39.849298"
"116.368347, 39.849286"
"116.370526, 39.849229"
"116.372432, 39.849183"
"116.372611, 39.849174"
"116.372716, 39.849209"
"116.373674, 39.849223"
"116.374867, 39.849044"
"116.376609, 39.848673"
"116.378742, 39.848239"
"116.380077, 39.848026"
"116.380501, 39.847943"
"116.380497, 39.847938"
"116.380497, 39.847938"
"116.380686, 39.847926"
"116.380839, 39.848716"
"116.380852, 39.849289"
"116.380827, 39.849534"
"116.380767, 39.85043"
"116.380804, 39.851118"
"116.380759, 39.852035"
"116.380731, 39.852671"
"116.380739, 39.852761"
"116.380739, 39.852761"
"116.380739, 39.852761"
"116.380739, 39.852761"
"116.380739, 39.852761"
"116.380739, 39.852761"
"116.380737, 39.85288"
"116.380742, 39.852875"
"116.380742, 39.852875"
"116.380742, 39.852875"
"116.380714, 39.85314"
"116.380696, 39.853746"
"116.380676, 39.854415"
"116.380689, 39.854518"
"116.380689, 39.854518"
"116.380689, 39.854518"
"116.380689, 39.854518"
"116.380689, 39.854518"
"116.380689, 39.854518"
"116.380689, 39.854518"
"116.380689, 39.854518"
"116.380689, 39.854518"
"116.380689, 39.854518"
"116.380689, 39.854518"
"116.380692, 39.855141"
"116.380709, 39.855201"
"116.380709, 39.855201"
"116.380721, 39.85545"
"116.381141, 39.85551"
"116.381477, 39.855485"
"116.381476, 39.855486"
"116.382489, 39.855555"
"116.384411, 39.855518"
"116.386128, 39.855545"
"116.386634, 39.85557"
"116.386759, 39.855581"
"116.386759, 39.855581"
"116.387166, 39.855615"
"116.388323, 39.855576"
"116.390551, 39.855625"
"116.393353, 39.855611"
"116.396108, 39.855615"
"116.398463, 39.855566"
"116.398909, 39.855546"
"116.400083, 39.855593"
"116.402226, 39.855626"
"116.404285, 39.855601"
"116.40639, 39.855628"
"116.408415, 39.855638"
"116.41026, 39.855641"
"116.410518, 39.85562"
"116.411345, 39.855648"
"116.413361, 39.855595"
"116.41462, 39.855663"
"116.414808, 39.855686"
"116.414808, 39.855686"
"116.414808, 39.855686"
"116.414808, 39.855686"
"116.414808, 39.855686"
"116.414808, 39.855686"
"116.415766, 39.85584"
"116.417329, 39.856175"
"116.418994, 39.856385"
"116.420064, 39.85654"
"116.420794, 39.85662"
"116.420814, 39.856633"
"116.421641, 39.856743"
"116.422726, 39.856808"
"116.424202, 39.856843"
"116.424864, 39.856876"
"116.424901, 39.85689"
"116.424901, 39.85689"
"116.424901, 39.85689"
"116.425429, 39.85703"
"116.425531, 39.857035"
"116.425531, 39.857035"
"116.425531, 39.857035"
"116.425531, 39.857035"
"116.425862, 39.857088"
"116.425924, 39.85725"
"116.425916, 39.85776"
"116.425876, 39.857846"
"116.425876, 39.857846"
"116.425784, 39.858366"
"116.425787, 39.858948"
"116.425759, 39.85955"
"116.425729, 39.859686"
"116.425729, 39.859686"
"116.425687, 39.85986"
"116.425277, 39.86067"
"116.424544, 39.861941"
"116.424432, 39.863305"
"116.424884, 39.864433"
"116.426772, 39.864478"
"116.426879, 39.864483"
"116.427339, 39.864515"
"116.427341, 39.864518"
"116.427341, 39.864518"
"116.427341, 39.864518"
"116.428742, 39.864551"
"116.430502, 39.864536"
"116.431361, 39.864536"
"116.431829, 39.864565"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.431831, 39.864568"
"116.432352, 39.864568"
"116.432722, 39.864661"
"116.432746, 39.864781"
"116.432747, 39.864881"
"116.432747, 39.864881"
"116.432747, 39.864881"
"116.432766, 39.864991"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432766, 39.864993"
"116.432826, 39.865548"
"116.432831, 39.865665"
"116.432844, 39.865858"
"116.432861, 39.865911"
"116.432861, 39.865911"
"116.432861, 39.865911"
"116.432861, 39.865911"
"116.432896, 39.86611"
"116.432896, 39.86611"
"116.432932, 39.866463"
"116.432929, 39.866465"
"116.432929, 39.866465"
"116.432929, 39.866465"
"116.432929, 39.866465"
"116.432929, 39.866465"
"116.432929, 39.866465"
"116.432919, 39.866822"
"116.432921, 39.866824"
"116.432921, 39.866824"
"116.432921, 39.866824"
"116.432921, 39.866824"
"116.432951, 39.867012"
"116.432951, 39.867012"
"116.432951, 39.867012"
"116.432951, 39.867012"
"116.432962, 39.867171"
"116.432962, 39.867171"
"116.432962, 39.867171"
"116.432976, 39.867324"
"116.433009, 39.867536"
"116.433011, 39.867619"
"116.433014, 39.867709"
"116.433034, 39.867921"
"116.433074, 39.868112"
"116.433112, 39.868362"
"116.433137, 39.868514"
"116.433306, 39.868714"
"116.433496, 39.868839"
"116.433678, 39.868944"
"116.433841, 39.868966"
"116.433879, 39.868971"
"116.433879, 39.868971"
"116.434088, 39.868979"
"116.434318, 39.868971"
"116.434801, 39.868972"
"116.434988, 39.868976"
"116.435198, 39.868996"
"116.435406, 39.869027"
"116.435713, 39.869069"
"116.435893, 39.869096"
"116.436403, 39.869281"
"116.436724, 39.869401"
"116.436926, 39.869481"
"116.436979, 39.869516"
"116.437164, 39.869619"
"116.437479, 39.869886"
"116.437659, 39.870081"
"116.437818, 39.870289"
"116.438016, 39.870639"
"116.438088, 39.870909"
"116.438204, 39.871469"
"116.438389, 39.872399"
"116.438779, 39.873504"
"116.438826, 39.873679"
"116.438828, 39.873839"
"116.439183, 39.874749"
"116.440051, 39.874852"
"116.440833, 39.874849"
"116.442096, 39.874824"
"116.443289, 39.874881"
"116.444541, 39.874776"
"116.444641, 39.874736"
"116.444704, 39.873969"
"116.444723, 39.873792"
"116.444761, 39.872824"
"116.444704, 39.871954"
"116.444678, 39.871167"
"116.444568, 39.870406"
"116.444686, 39.870046"
"116.446213, 39.870049"
"116.447301, 39.870041"
"116.448684, 39.870021"
"116.448708, 39.870016"
"116.448876, 39.870012"
"116.450416, 39.870024"
"116.451613, 39.870021"
"116.45336, 39.869936"
"116.45343, 39.870014"
"116.45343, 39.870014"
"116.45343, 39.870014"
"116.45343, 39.870014"
"116.45343, 39.870014"
"116.454175, 39.870097"
"116.456051, 39.869952"
"116.456716, 39.869946"
"116.461605, 39.869001"
"nan, nan"
"116.461605, 39.869001"
"116.461601, 39.868554"
"116.461596, 39.866857"
"116.461596, 39.866849"
"116.461596, 39.866849"
"116.461625, 39.866681"
"nan, nan"
"116.462145, 39.866576"
"116.463143, 39.866591"
"116.465313, 39.866565"
"116.466939, 39.866583"
"nan, nan"
"116.469112, 39.866571"
"116.470636, 39.866543"
"nan, nan"
"116.470636, 39.866543"
"nan, nan"
"116.471236, 39.866626"
"116.471297, 39.867427"
"116.471276, 39.868662"
"116.471264, 39.868949"
"116.471262, 39.868951"
"nan, nan"
"116.471267, 39.869489"
"116.471799, 39.869982"
"116.473091, 39.869879"
"nan, nan"
"116.473126, 39.869879"
"116.475772, 39.869621"
"nan, nan"
"116.475766, 39.869519"
"116.475766, 39.869519"
"nan, nan"
"116.475801, 39.867871"
"116.475814, 39.867787"
"116.475636, 39.866498"
"116.473912, 39.86652"
"116.466455, 39.866638"
"116.466366, 39.866633"
"116.465866, 39.866645"
"116.46555, 39.866626"
"116.464066, 39.866615"
"116.462556, 39.866633"
"116.46224, 39.866603"
"116.46159, 39.867014"
"116.461571, 39.867989"
"116.461575, 39.868942"
"116.461588, 39.869072"
"116.461598, 39.869074"
"116.461598, 39.869074"
"116.461598, 39.869074"
"116.461598, 39.869074"
"116.461638, 39.869177"
"116.461616, 39.869681"
"116.460501, 39.870099"
"116.45803, 39.870107"
"116.457228, 39.870102"
"116.455601, 39.870114"
"116.455306, 39.870116"
"116.455306, 39.870116"
"116.455306, 39.870116"
"116.455306, 39.870116"
"116.455306, 39.870116"
"116.455306, 39.870116"
"116.455306, 39.870116"
"116.455306, 39.870116"
"116.455306, 39.870116"
"116.455306, 39.870116"
"116.455306, 39.870116"
"116.454103, 39.870084"
"116.452105, 39.870072"
"116.451375, 39.870079"
"116.450066, 39.870109"
"116.450068, 39.870127"
"116.450068, 39.870127"
"116.449298, 39.870137"
"116.447711, 39.870126"
"116.447023, 39.870147"
"116.446538, 39.870184"
"116.445059, 39.870164"
"116.445043, 39.870172"
"116.445043, 39.870172"
"116.445043, 39.870172"
"116.444673, 39.870154"
"116.444618, 39.870621"
"116.444599, 39.871184"
"116.444666, 39.871826"
"116.444674, 39.871871"
"116.444679, 39.871989"
"116.444711, 39.872174"
"116.444703, 39.872357"
"116.444701, 39.872372"
"116.444701, 39.872372"
"116.444734, 39.872426"
"116.444726, 39.872601"
"116.444694, 39.872799"
"116.444701, 39.872939"
"116.444746, 39.872977"
"116.444746, 39.872977"
"116.444721, 39.873292"
"116.444714, 39.873634"
"116.444708, 39.873647"
"116.444708, 39.873647"
"116.444708, 39.873647"
"116.444713, 39.874086"
"116.444671, 39.874512"
"116.444694, 39.874667"
"116.444714, 39.874687"
"116.444714, 39.874687"
"116.444673, 39.874899"
"116.443778, 39.874862"
"116.441713, 39.874902"
"116.441188, 39.874916"
"116.439698, 39.874896"
"116.439644, 39.874867"
"116.439318, 39.875062"
"116.439313, 39.875161"
"116.439313, 39.875161"
"116.439313, 39.875161"
"116.439456, 39.875309"
"116.439539, 39.875469"
"116.439636, 39.875597"
"116.439656, 39.875622"
"116.439696, 39.875712"
"116.439726, 39.875777"
"116.439764, 39.875856"
"116.439809, 39.875934"
"116.439896, 39.876094"
"116.439958, 39.876204"
"116.440023, 39.876322"
"116.440053, 39.876342"
"116.440053, 39.876342"
"116.440053, 39.876342"
"116.440153, 39.876654"
"116.440261, 39.876947"
"116.440311, 39.877209"
"116.440334, 39.877639"
"116.440321, 39.877941"
"116.440301, 39.878011"
"116.440239, 39.878442"
"116.440223, 39.878686"
"116.440214, 39.878814"
"116.440121, 39.879071"
"116.440071, 39.879239"
"116.440069, 39.879246"
"116.440008, 39.879489"
"116.439878, 39.879597"
"116.439809, 39.879634"
"116.439719, 39.880009"
"116.439638, 39.880491"
"116.439506, 39.881266"
"116.439436, 39.881721"
"116.439394, 39.882249"
"116.439346, 39.882634"
"116.439281, 39.883207"
"116.439354, 39.883186"
"116.439234, 39.883664"
"116.439169, 39.884061"
"116.439198, 39.884648"
"116.439788, 39.883849"
"116.438719, 39.883307"
"116.438048, 39.884048"
"116.438593, 39.884621"
"116.438966, 39.883573"
"116.439318, 39.882614"
"116.439408, 39.881111"
"116.439816, 39.878811"
"116.439776, 39.876444"
"116.438709, 39.874356"
"116.438478, 39.873717"
"116.437983, 39.871754"
"116.437196, 39.870022"
"116.435484, 39.869356"
"116.433791, 39.869461"
"116.432841, 39.869364"
"116.433041, 39.868261"
"116.432694, 39.867162"
"116.432366, 39.867154"
"116.430591, 39.867109"
"116.428436, 39.867089"
"116.426627, 39.867066"
"116.424404, 39.862915"
"116.424424, 39.862438"
"116.424571, 39.861851"
"116.425249, 39.860693"
"116.425576, 39.860133"
"116.425604, 39.860125"
"116.425604, 39.860125"
"116.425734, 39.859746"
"116.425741, 39.859516"
"116.425766, 39.859063"
"116.425819, 39.858368"
"116.425854, 39.857736"
"116.425641, 39.857516"
"116.424132, 39.857368"
"116.422206, 39.857206"
"116.421097, 39.857115"
"116.420871, 39.857086"
"116.420719, 39.85707"
"116.419201, 39.856876"
"116.417996, 39.856693"
"116.417859, 39.856673"
"116.417741, 39.856665"
"116.417741, 39.856665"
"116.417741, 39.856665"
"116.417741, 39.856665"
"116.417741, 39.856665"
"116.416814, 39.856548"
"116.414831, 39.856211"
"nan, nan"
"116.410726, 39.855911"
"116.409336, 39.855953"
"nan, nan"
"116.40925, 39.85594"
"116.40925, 39.85594"
"116.40925, 39.85594"
"nan, nan"
"116.40925, 39.85594"
"116.40925, 39.85594"
"116.40925, 39.85594"
"nan, nan"
"116.40925, 39.85594"
"116.40925, 39.85594"
"116.408513, 39.856013"
"116.407465, 39.855935"
"nan, nan"
"116.404663, 39.855805"
"116.403756, 39.855791"
"nan, nan"
"116.403395, 39.855765"
"nan, nan"
"116.402901, 39.855753"
"116.40198, 39.855758"
"116.401548, 39.855751"
"116.400118, 39.855743"
"nan, nan"
"116.399228, 39.855795"
"nan, nan"
"116.398129, 39.855736"
"116.397703, 39.855723"
"nan, nan"
"116.394199, 39.85573"
"116.393384, 39.85549"
"116.392684, 39.855651"
"nan, nan"
"116.391966, 39.855701"
"116.391134, 39.855731"
"116.390434, 39.855748"
"116.390138, 39.855755"
"116.389864, 39.855758"
"116.389504, 39.855761"
"116.389224, 39.855783"
"116.388913, 39.855811"
"116.387493, 39.855845"
"nan, nan"
"116.386684, 39.855856"
"116.384708, 39.855838"
"nan, nan"
"116.382266, 39.855851"
"116.381252, 39.855865"
"116.381247, 39.855863"
"116.381247, 39.855863"
"116.381247, 39.855863"
"nan, nan"
"116.381247, 39.855863"
"nan, nan"
"116.381247, 39.855863"
"116.380697, 39.855858"
"116.380691, 39.855856"
"116.380551, 39.855728"
"116.380559, 39.854303"
"nan, nan"
"116.380644, 39.851436"
"nan, nan"
"116.380706, 39.849543"
"116.380444, 39.847863"
"116.379054, 39.848118"
"nan, nan"
"116.377212, 39.848504"
"116.374682, 39.849069"
"116.374587, 39.849078"
"nan, nan"
"116.374587, 39.849078"
"116.374587, 39.849078"
"116.374051, 39.849168"
"116.372716, 39.849188"
"116.371547, 39.849219"
"116.371404, 39.849224"
"nan, nan"
"116.371111, 39.849214"
"116.370572, 39.849214"
"116.370569, 39.849214"
"116.370376, 39.849229"
"116.369621, 39.849253"
"116.367816, 39.849264"
"116.366255, 39.849333"
"116.365205, 39.849244"
"116.364995, 39.847754"
"116.364903, 39.846134"
"116.364883, 39.845349"
"116.364333, 39.844528"
"116.362481, 39.844589"
"116.36199, 39.844541"
"116.36, 39.844514"
"116.359245, 39.844518"
"116.359233, 39.844519"
"116.359233, 39.844519"
"116.358728, 39.844253"
"116.35873, 39.842536"
"116.358796, 39.840551"
"116.359281, 39.839958"
"116.35932, 39.840133"
"116.359231, 39.840224"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359341, 39.840219"
"116.359061, 39.840278"
"116.358873, 39.840909"
"116.358831, 39.841633"
"116.358875, 39.842881"
"116.358898, 39.843124"
"116.35888, 39.843223"
"116.358875, 39.843829"
"116.359338, 39.844496"
"116.361223, 39.844453"
"116.361531, 39.844453"
"116.362751, 39.844528"
"116.363515, 39.844466"
"116.363911, 39.844531"
"116.364353, 39.844556"
"116.364421, 39.844551"
"nan, nan"
"116.364421, 39.844551"
"nan, nan"
"116.364421, 39.844551"
"116.364421, 39.844551"
"nan, nan"
"116.36476, 39.844551"
"116.364756, 39.844544"
"116.364915, 39.844563"
"116.365116, 39.845988"
"nan, nan"
"116.365093, 39.846094"
"116.365055, 39.846454"
"116.365285, 39.849276"
"116.365706, 39.849248"
"nan, nan"
"116.366013, 39.849256"
"116.366151, 39.849256"
"nan, nan"
"116.366869, 39.849291"
"116.366869, 39.849291"
"116.366869, 39.849291"
"116.366869, 39.849291"
"nan, nan"
"116.366869, 39.849291"
"116.366869, 39.849291"
"nan, nan"
"116.367379, 39.849326"
"nan, nan"
"116.367749, 39.849288"
"nan, nan"
"116.369264, 39.849294"
"116.369657, 39.849266"
"116.369657, 39.849264"
"nan, nan"
"116.370474, 39.849228"
"nan, nan"
"116.371086, 39.849234"
"116.372544, 39.849153"
"116.372637, 39.849134"
"nan, nan"
"116.372791, 39.849116"
"116.373946, 39.849126"
"116.375907, 39.848784"
"116.376424, 39.848771"
"116.377589, 39.848504"
"nan, nan"
"116.379289, 39.848089"
"116.380526, 39.847904"
"116.380821, 39.848784"
"116.380781, 39.850093"
"nan, nan"
"116.380704, 39.851165"
"116.380661, 39.85208"
"116.380662, 39.85375"
"116.380689, 39.854826"
"nan, nan"
"116.380691, 39.854921"
"116.380691, 39.854921"
"116.380691, 39.854921"
"116.380691, 39.854921"
"116.381254, 39.855556"
"116.381452, 39.855485"
"nan, nan"
"116.381609, 39.855495"
"116.382247, 39.855516"
"116.384316, 39.85553"
"116.386464, 39.855583"
"116.386579, 39.855576"
"nan, nan"
"116.386583, 39.855578"
"116.386846, 39.85557"
"116.387144, 39.855585"
"116.390526, 39.855648"
"116.393458, 39.855625"
"116.396246, 39.855588"
"nan, nan"
"116.398606, 39.85554"
"116.410556, 39.855631"
"nan, nan"
"116.413845, 39.855605"
"nan, nan"
"116.415361, 39.855736"
"nan, nan"
"116.415361, 39.855736"
"nan, nan"
"116.415361, 39.855736"
"116.415361, 39.855736"
"nan, nan"
"116.41618, 39.85591"
"116.418046, 39.856296"
"116.420154, 39.856573"
"116.422037, 39.85666"
"nan, nan"
"116.424392, 39.856893"
"116.425476, 39.856948"
"116.425929, 39.857255"
"116.426086, 39.857255"
"116.426086, 39.857255"
"116.426086, 39.857255"
"116.425762, 39.857968"
"nan, nan"
"116.425771, 39.858008"
"nan, nan"
"116.425724, 39.85967"
"nan, nan"
"116.424994, 39.861068"
"nan, nan"
"116.424452, 39.862455"
"nan, nan"
"116.424449, 39.864121"
"nan, nan"
"116.426556, 39.86452"
"116.426756, 39.864516"
"nan, nan"
"116.426756, 39.864516"
"116.428034, 39.864593"
"116.429751, 39.864586"
"nan, nan"
"116.431877, 39.864596"
"116.431879, 39.864613"
"116.431879, 39.864613"
